ticker,date,news_sentiment,news_impact_score,news_sentiment_std,news_staleness,article_count,financial_health_score,valuation_score,financial_age_months,per,pbr,roe,revenue_growth,debt_ratio,altman_z
035420,2020-11-01,0.3329,5.0,0.4711,0.1944,3.0,6.25,3.0,11.0,114.62915989750927,6.993816433391781,0.06101254200628357,0.18015262760979878,0.891092701715066,5.618238247406839
035420,2020-11-02,0.4391,8.0,0.4761,0.1365,14.0,6.25,3.0,11.0,112.85043155427205,6.885291695632253,0.06101254200628357,0.18015262760979878,0.891092701715066,5.545165218607038
035420,2020-11-03,-0.0516,6.0,0.1583,0.1868,9.0,6.25,3.0,11.0,111.86224914136248,6.825000174654738,0.06101254200628357,0.18015262760979878,0.891092701715066,5.504569091496039
035420,2020-11-04,0.2856,6.0,0.4515,0.1833,7.0,6.25,3.0,11.0,117.98898010140178,7.198807604715333,0.06101254200628357,0.18015262760979878,0.891092701715066,5.756265079584239
035420,2020-11-05,0.4814,4.0,0.4811,0.2489,2.0,6.25,3.0,11.0,118.18661658398369,7.210865908910836,0.06101254200628357,0.18015262760979878,0.891092701715066,5.7643843050064385
035420,2020-11-06,-0.1402,7.0,0.742,0.2115,14.0,6.25,3.0,11.0,118.97716251431133,7.259099125692848,0.06101254200628357,0.18015262760979878,0.891092701715066,5.796861206695239
035420,2020-11-07,,,,,0.0,6.25,3.0,11.0,118.97716251431133,7.259099125692848,0.06101254200628357,0.18015262760979878,0.891092701715066,5.796861206695239
035420,2020-11-08,,,,,0.0,6.25,3.0,11.0,118.97716251431133,7.259099125692848,0.06101254200628357,0.18015262760979878,0.891092701715066,5.796861206695239
035420,2020-11-09,0.1099,6.0,0.3139,0.1566,9.0,6.25,3.0,11.0,117.79134361881987,7.18674930051983,0.06101254200628357,0.18015262760979878,0.891092701715066,5.748145854162038
035420,2020-11-10,0.1151,7.0,0.6605,0.202,16.0,6.25,3.0,11.0,111.86224914136248,6.825000174654738,0.06101254200628357,0.18015262760979878,0.891092701715066,5.504569091496039
035420,2020-11-11,-0.0093,4.0,0.0132,0.2509,3.0,6.25,3.0,11.0,110.67643024587102,6.752650349481719,0.06101254200628357,0.18015262760979878,0.891092701715066,5.455853738962839
035420,2020-11-12,0.3328,5.0,0.4706,0.134,3.0,6.25,3.0,11.0,110.28115728070719,6.728533741090713,0.06101254200628357,0.18015262760979878,0.891092701715066,5.439615288118439
035420,2020-11-13,0.1229,5.0,0.3317,0.1772,8.0,6.25,3.0,11.0,111.07170321103484,6.776766957872725,0.06101254200628357,0.18015262760979878,0.891092701715066,5.472092189807239
035420,2020-11-14,0.0377,3.0,0.0378,0.2,2.0,6.25,3.0,11.0,111.07170321103484,6.776766957872725,0.06101254200628357,0.18015262760979878,0.891092701715066,5.472092189807239
035420,2020-11-15,-0.0265,3.0,0.0,0.1163,1.0,6.25,3.0,11.0,111.07170321103484,6.776766957872725,0.06101254200628357,0.18015262760979878,0.891092701715066,5.472092189807239
035420,2020-11-16,0.4048,8.0,0.4955,0.1665,12.0,6.25,3.0,11.0,109.88588431554336,6.704417132699707,0.06101254200628357,0.18015262760979878,0.891092701715066,5.423376837274039
035420,2020-11-17,0.0583,5.0,0.2201,0.1474,8.0,6.25,3.0,11.0,108.70006542005189,6.632067307526689,0.06101254200628357,0.18015262760979878,0.891092701715066,5.374661484740839
035420,2020-11-18,0.1116,5.0,0.3389,0.2249,8.0,6.25,3.0,11.0,111.07170321103484,6.776766957872725,0.06101254200628357,0.18015262760979878,0.891092701715066,5.472092189807239
035420,2020-11-19,0.3287,6.0,0.4648,0.1798,6.0,6.25,3.0,11.0,110.87406672845293,6.764708653677222,0.06101254200628357,0.18015262760979878,0.891092701715066,5.4639729643850385
035420,2020-11-20,0.9991,7.0,0.0006,0.1809,3.0,6.25,3.0,11.0,111.07170321103484,6.776766957872725,0.06101254200628357,0.18015262760979878,0.891092701715066,5.472092189807239
035420,2020-11-21,,,,,0.0,6.25,3.0,11.0,111.07170321103484,6.776766957872725,0.06101254200628357,0.18015262760979878,0.891092701715066,5.472092189807239
035420,2020-11-22,0.4974,5.0,0.4931,0.1386,4.0,6.25,3.0,11.0,111.07170321103484,6.776766957872725,0.06101254200628357,0.18015262760979878,0.891092701715066,5.472092189807239
035420,2020-11-23,0.1206,5.0,0.6304,0.1327,7.0,6.25,3.0,11.0,111.26933969361674,6.788825262068229,0.06101254200628357,0.18015262760979878,0.891092701715066,5.480211415229439
035420,2020-11-24,-0.0247,7.0,0.4883,0.1786,13.0,6.25,3.0,11.0,111.66461265878057,6.812941870459235,0.06101254200628357,0.18015262760979878,0.891092701715066,5.496449866073839
035420,2020-11-25,0.2535,5.0,0.3839,0.1913,5.0,6.25,3.0,11.0,110.08352079812528,6.71647543689521,0.06101254200628357,0.18015262760979878,0.891092701715066,5.4314960626962385
035420,2020-11-26,0.2856,6.0,0.4146,0.185,8.0,6.25,3.0,11.0,112.85043155427205,6.885291695632253,0.06101254200628357,0.18015262760979878,0.891092701715066,5.545165218607038
035420,2020-11-27,0.0945,5.0,0.5559,0.1229,8.0,6.25,3.0,11.0,112.45515858910822,6.861175087241247,0.06101254200628357,0.18015262760979878,0.891092701715066,5.528926767762639
035420,2020-11-28,,,,,0.0,6.25,3.0,11.0,112.45515858910822,6.861175087241247,0.06101254200628357,0.18015262760979878,0.891092701715066,5.528926767762639
035420,2020-11-29,0.2003,7.0,0.3969,0.1228,10.0,6.25,3.0,11.0,112.45515858910822,6.861175087241247,0.06101254200628357,0.18015262760979878,0.891092701715066,5.528926767762639
035420,2020-11-30,0.2704,6.0,0.5114,0.2686,7.0,6.25,3.0,11.0,109.68824783296145,6.692358828504204,0.06101254200628357,0.18015262760979878,0.891092701715066,5.415257611851839
035420,2020-12-01,0.2995,8.0,0.4712,0.1772,13.0,6.25,3.0,12.0,112.85043155427205,6.885291695632253,0.06101254200628357,0.18015262760979878,0.891092701715066,5.545165218607038
035420,2020-12-02,0.0471,5.0,0.1246,0.1809,8.0,6.25,3.0,12.0,112.0598856239444,6.837058478850241,0.06101254200628357,0.18015262760979878,0.891092701715066,5.512688316918239
035420,2020-12-03,0.0967,7.0,0.5369,0.1199,14.0,6.25,3.0,12.0,113.44334100201779,6.921466608218762,0.06101254200628357,0.18015262760979878,0.891092701715066,5.569522894873639
035420,2020-12-04,0.3801,6.0,0.5384,0.2667,7.0,6.25,3.0,12.0,116.21025175816456,7.090282866955805,0.06101254200628357,0.18015262760979878,0.891092701715066,5.683192050784439
035420,2020-12-05,0.0,3.0,0.0,0.1837,1.0,6.25,3.0,12.0,116.21025175816456,7.090282866955805,0.06101254200628357,0.18015262760979878,0.891092701715066,5.683192050784439
035420,2020-12-06,0.0089,3.0,0.0043,0.2045,2.0,6.25,3.0,12.0,116.21025175816456,7.090282866955805,0.06101254200628357,0.18015262760979878,0.891092701715066,5.683192050784439
035420,2020-12-07,0.402,6.0,0.4649,0.1383,8.0,6.25,3.0,12.0,114.43152341492736,6.981758129196278,0.06101254200628357,0.18015262760979878,0.891092701715066,5.610119021984638
035420,2020-12-08,0.3335,5.0,0.4712,0.203,3.0,6.25,3.0,12.0,112.65279507169014,6.87323339143675,0.06101254200628357,0.18015262760979878,0.891092701715066,5.537045993184839
035420,2020-12-09,0.5556,7.0,0.3949,0.1752,7.0,6.25,3.0,12.0,113.83861396718162,6.945583216609768,0.06101254200628357,0.18015262760979878,0.891092701715066,5.585761345718039
035420,2020-12-10,0.0018,5.0,0.0026,0.154,6.0,6.25,3.0,12.0,113.04806803685396,6.897349999827756,0.06101254200628357,0.18015262760979878,0.891092701715066,5.553284444029239
035420,2020-12-11,0.2033,6.0,0.4419,0.1817,8.0,6.25,3.0,12.0,114.62915989750927,6.993816433391781,0.06101254200628357,0.18015262760979878,0.891092701715066,5.618238247406839
035420,2020-12-12,0.0,3.0,0.0,0.0612,1.0,6.25,3.0,12.0,114.62915989750927,6.993816433391781,0.06101254200628357,0.18015262760979878,0.891092701715066,5.618238247406839
035420,2020-12-13,0.0,3.0,0.0,0.234,1.0,6.25,3.0,12.0,114.62915989750927,6.993816433391781,0.06101254200628357,0.18015262760979878,0.891092701715066,5.618238247406839
035420,2020-12-14,0.0315,4.0,0.0623,0.1476,5.0,6.25,3.0,12.0,113.04806803685396,6.897349999827756,0.06101254200628357,0.18015262760979878,0.891092701715066,5.553284444029239
035420,2020-12-15,-0.0027,4.0,0.0057,0.1649,5.0,6.25,3.0,12.0,111.86224914136248,6.825000174654738,0.06101254200628357,0.18015262760979878,0.891092701715066,5.504569091496039
035420,2020-12-16,-0.0017,4.0,0.0021,0.1415,5.0,6.25,3.0,12.0,112.85043155427205,6.885291695632253,0.06101254200628357,0.18015262760979878,0.891092701715066,5.545165218607038
035420,2020-12-17,0.3542,5.0,0.3981,0.1682,4.0,6.25,3.0,12.0,112.65279507169014,6.87323339143675,0.06101254200628357,0.18015262760979878,0.891092701715066,5.537045993184839
035420,2020-12-18,0.3999,5.0,0.4898,0.1297,5.0,6.25,3.0,12.0,111.66461265878057,6.812941870459235,0.06101254200628357,0.18015262760979878,0.891092701715066,5.496449866073839
035420,2020-12-19,0.0003,3.0,0.0,0.1176,1.0,6.25,3.0,12.0,111.66461265878057,6.812941870459235,0.06101254200628357,0.18015262760979878,0.891092701715066,5.496449866073839
035420,2020-12-20,-0.0,3.0,0.0,0.1,1.0,6.25,3.0,12.0,111.66461265878057,6.812941870459235,0.06101254200628357,0.18015262760979878,0.891092701715066,5.496449866073839
035420,2020-12-21,0.4999,4.0,0.4999,0.1442,2.0,6.25,3.0,12.0,112.25752210652631,6.849116783045744,0.06101254200628357,0.18015262760979878,0.891092701715066,5.520807542340439
035420,2020-12-22,0.0431,5.0,0.4693,0.1372,7.0,6.25,3.0,12.0,112.25752210652631,6.849116783045744,0.06101254200628357,0.18015262760979878,0.891092701715066,5.520807542340439
035420,2020-12-23,0.3109,7.0,0.4487,0.1703,9.0,6.25,3.0,12.0,112.25752210652631,6.849116783045744,0.06101254200628357,0.18015262760979878,0.891092701715066,5.520807542340439
035420,2020-12-24,0.3335,7.0,0.4712,0.1868,9.0,6.25,3.0,12.0,111.46697617619866,6.800883566263732,0.06101254200628357,0.18015262760979878,0.891092701715066,5.488330640651639
035420,2020-12-25,,,,,0.0,6.25,3.0,12.0,111.46697617619866,6.800883566263732,0.06101254200628357,0.18015262760979878,0.891092701715066,5.488330640651639
035420,2020-12-26,-0.0,3.0,0.0,0.1556,1.0,6.25,3.0,12.0,111.46697617619866,6.800883566263732,0.06101254200628357,0.18015262760979878,0.891092701715066,5.488330640651639
035420,2020-12-27,0.4998,4.0,0.4998,0.225,2.0,6.25,3.0,12.0,111.46697617619866,6.800883566263732,0.06101254200628357,0.18015262760979878,0.891092701715066,5.488330640651639
035420,2020-12-28,0.1085,7.0,0.4288,0.2501,15.0,6.25,3.0,12.0,111.07170321103484,6.776766957872725,0.06101254200628357,0.18015262760979878,0.891092701715066,5.472092189807239
035420,2020-12-29,0.2765,5.0,0.4198,0.1866,4.0,6.25,3.0,12.0,111.86224914136248,6.825000174654738,0.06101254200628357,0.18015262760979878,0.891092701715066,5.504569091496039
035420,2020-12-30,0.2343,6.0,0.3554,0.1396,7.0,6.25,3.0,12.0,115.61734231041882,7.054107954369296,0.06101254200628357,0.18015262760979878,0.891092701715066,5.658834374517839
035420,2020-12-31,0.0002,3.0,0.0002,0.1661,2.0,6.25,3.0,12.0,115.61734231041882,7.054107954369296,0.06101254200628357,0.18015262760979878,0.891092701715066,5.658834374517839
035420,2021-01-01,-0.2955,7.0,0.4178,0.1605,9.0,6.25,3.0,13.0,115.61734231041882,7.054107954369296,0.06101254200628357,0.18015262760979878,0.891092701715066,5.658834374517839
035420,2021-01-02,,,,,0.0,6.25,3.0,13.0,115.61734231041882,7.054107954369296,0.06101254200628357,0.18015262760979878,0.891092701715066,5.658834374517839
035420,2021-01-03,0.0002,4.0,0.0004,0.2331,4.0,6.25,3.0,13.0,115.61734231041882,7.054107954369296,0.06101254200628357,0.18015262760979878,0.891092701715066,5.658834374517839
035420,2021-01-04,0.1428,5.0,0.3499,0.3745,7.0,6.25,3.0,13.0,115.81497879300073,7.066166258564799,0.06101254200628357,0.18015262760979878,0.891092701715066,5.666953599940038
035420,2021-01-05,0.2012,5.0,0.3983,0.1341,5.0,6.25,3.0,13.0,115.61734231041882,7.054107954369296,0.06101254200628357,0.18015262760979878,0.891092701715066,5.658834374517839
035420,2021-01-06,-0.1415,4.0,0.4355,0.2006,5.0,6.25,3.0,13.0,114.62915989750927,6.993816433391781,0.06101254200628357,0.18015262760979878,0.891092701715066,5.618238247406839
035420,2021-01-07,0.1107,6.0,0.3405,0.182,11.0,6.25,3.0,13.0,114.43152341492736,6.981758129196278,0.06101254200628357,0.18015262760979878,0.891092701715066,5.610119021984638
035420,2021-01-08,0.4397,7.0,0.6833,0.1846,9.0,6.25,3.0,13.0,123.32516513111341,7.524381817993916,0.06101254200628357,0.18015262760979878,0.891092701715066,5.975484165983639
035420,2021-01-09,0.0,3.0,0.0,0.1364,1.0,6.25,3.0,13.0,123.32516513111341,7.524381817993916,0.06101254200628357,0.18015262760979878,0.891092701715066,5.975484165983639
035420,2021-01-10,,,,,0.0,6.25,3.0,13.0,123.32516513111341,7.524381817993916,0.06101254200628357,0.18015262760979878,0.891092701715066,5.975484165983639
035420,2021-01-11,0.8475,10.0,0.359,0.2467,20.0,6.25,3.0,13.0,122.13934623562194,7.452031992820897,0.06101254200628357,0.18015262760979878,0.891092701715066,5.926768813450438
035420,2021-01-12,0.1737,6.0,0.3781,0.0797,6.0,6.25,3.0,13.0,120.16298140980281,7.331448950865867,0.06101254200628357,0.18015262760979878,0.891092701715066,5.845576559228439
035420,2021-01-13,0.0044,5.0,0.5697,0.1345,6.0,6.25,3.0,13.0,124.11571106144106,7.572615034775928,0.06101254200628357,0.18015262760979878,0.891092701715066,6.007961067672438
035420,2021-01-14,-0.0,3.0,0.0,0.22,1.0,6.25,3.0,13.0,125.69680292209637,7.669081468339953,0.06101254200628357,0.18015262760979878,0.891092701715066,6.072914871050038
035420,2021-01-15,0.2826,6.0,0.4469,0.1018,7.0,6.25,3.0,13.0,120.95352734013046,7.3796821676478785,0.06101254200628357,0.18015262760979878,0.891092701715066,5.878053460917238
035420,2021-01-16,,,,,0.0,6.25,3.0,13.0,120.95352734013046,7.3796821676478785,0.06101254200628357,0.18015262760979878,0.891092701715066,5.878053460917238
035420,2021-01-17,0.0011,3.0,0.0011,0.1957,2.0,6.25,3.0,13.0,120.95352734013046,7.3796821676478785,0.06101254200628357,0.18015262760979878,0.891092701715066,5.878053460917238
035420,2021-01-18,0.2128,5.0,0.3943,0.1597,5.0,6.25,3.0,13.0,118.77952603172943,7.247040821497345,0.06101254200628357,0.18015262760979878,0.891092701715066,5.788741981273039
035420,2021-01-19,-0.0041,6.0,0.6563,0.1888,9.0,6.25,3.0,13.0,121.74407327045812,7.427915384429891,0.06101254200628357,0.18015262760979878,0.891092701715066,5.910530362606039
035420,2021-01-20,0.3167,8.0,0.6483,0.3198,14.0,6.25,3.0,13.0,121.74407327045812,7.427915384429891,0.06101254200628357,0.18015262760979878,0.891092701715066,5.910530362606039
035420,2021-01-21,0.4113,8.0,0.634,0.2131,13.0,6.25,3.0,13.0,127.47553126533357,7.77760620609948,0.06101254200628357,0.18015262760979878,0.891092701715066,6.145987899849838
035420,2021-01-22,0.3934,7.0,0.4426,0.265,9.0,6.25,3.0,13.0,135.7762635337739,8.284054982310609,0.06101254200628357,0.18015262760979878,0.891092701715066,6.486995367582239
035420,2021-01-23,,,,,0.0,6.25,3.0,13.0,135.7762635337739,8.284054982310609,0.06101254200628357,0.18015262760979878,0.891092701715066,6.486995367582239
035420,2021-01-24,0.3327,5.0,0.4702,0.2319,3.0,6.25,3.0,13.0,135.7762635337739,8.284054982310609,0.06101254200628357,0.18015262760979878,0.891092701715066,6.486995367582239
035420,2021-01-25,0.4986,5.0,0.4985,0.1419,4.0,6.25,3.0,13.0,137.95026484217493,8.416696328461143,0.06101254200628357,0.18015262760979878,0.891092701715066,6.576306847226438
035420,2021-01-26,0.1239,5.0,0.5966,0.1476,8.0,6.25,3.0,13.0,135.18335408602817,8.2478800697241,0.06101254200628357,0.18015262760979878,0.891092701715066,6.4626376913156385
035420,2021-01-27,0.1288,7.0,0.3325,0.2523,23.0,6.25,3.0,13.0,134.98571760344626,8.235821765528597,0.06101254200628357,0.18015262760979878,0.891092701715066,6.454518465893438
035420,2021-01-28,0.3254,8.0,0.594,0.1921,19.0,6.25,3.0,13.0,140.3219026331579,8.56139597880718,0.06101254200628357,0.18015262760979878,0.891092701715066,6.673737552292838
035420,2021-01-29,0.5354,8.0,0.4795,0.2427,9.0,6.25,3.0,13.0,135.578627051192,8.271996678115107,0.06101254200628357,0.18015262760979878,0.891092701715066,6.478876142160038
035420,2021-01-30,,,,,0.0,6.25,3.0,13.0,135.578627051192,8.271996678115107,0.06101254200628357,0.18015262760979878,0.891092701715066,6.478876142160038
035420,2021-01-31,0.0001,4.0,0.0003,0.1559,5.0,6.25,3.0,13.0,135.578627051192,8.271996678115107,0.06101254200628357,0.18015262760979878,0.891092701715066,6.478876142160038
035420,2021-02-01,0.3309,6.0,0.468,0.2302,6.0,6.25,3.0,14.0,137.5549918770111,8.392579720070136,0.06101254200628357,0.18015262760979878,0.891092701715066,6.5600683963820385
035420,2021-02-02,0.4237,6.0,0.4893,0.1634,7.0,6.25,3.0,14.0,143.2864498718866,8.742270541739726,0.06101254200628357,0.18015262760979878,0.891092701715066,6.7955259336258385
035420,2021-02-03,0.187,6.0,0.3479,0.2689,7.0,6.25,3.0,14.0,146.44863359319717,8.935203408867775,0.06101254200628357,0.18015262760979878,0.891092701715066,6.9254335403810385
035420,2021-02-04,-0.0049,7.0,0.5745,0.1205,16.0,6.25,3.0,14.0,141.50772152864937,8.633745803980199,0.06101254200628357,0.18015262760979878,0.891092701715066,6.722452904826038
035420,2021-02-05,0.0075,5.0,0.5644,0.2433,6.0,6.25,3.0,14.0,143.2864498718866,8.742270541739726,0.06101254200628357,0.18015262760979878,0.891092701715066,6.7955259336258385
035420,2021-02-06,0.0045,3.0,0.0,0.1562,1.0,6.25,3.0,14.0,143.2864498718866,8.742270541739726,0.06101254200628357,0.18015262760979878,0.891092701715066,6.7955259336258385
035420,2021-02-07,-0.0,3.0,0.0,0.0851,1.0,6.25,3.0,14.0,143.2864498718866,8.742270541739726,0.06101254200628357,0.18015262760979878,0.891092701715066,6.7955259336258385
035420,2021-02-08,-0.0002,5.0,0.0005,0.1361,6.0,6.25,3.0,14.0,141.31008504606746,8.621687499784695,0.06101254200628357,0.18015262760979878,0.891092701715066,6.714333679403838
035420,2021-02-09,-0.1308,5.0,0.3555,0.1391,7.0,6.25,3.0,14.0,141.70535801123128,8.645804108175701,0.06101254200628357,0.18015262760979878,0.891092701715066,6.730572130248238
035420,2021-02-10,0.0199,5.0,0.0443,0.2062,6.0,6.25,3.0,14.0,144.86754173254187,8.83873697530375,0.06101254200628357,0.18015262760979878,0.891092701715066,6.8604797370034385
035420,2021-02-11,0.0002,4.0,0.0002,0.1523,3.0,6.25,3.0,14.0,144.86754173254187,8.83873697530375,0.06101254200628357,0.18015262760979878,0.891092701715066,6.8604797370034385
035420,2021-02-12,,,,,0.0,6.25,3.0,14.0,144.86754173254187,8.83873697530375,0.06101254200628357,0.18015262760979878,0.891092701715066,6.8604797370034385
035420,2021-02-13,0.0,3.0,0.0,0.1042,1.0,6.25,3.0,14.0,144.86754173254187,8.83873697530375,0.06101254200628357,0.18015262760979878,0.891092701715066,6.8604797370034385
035420,2021-02-14,0.0543,3.0,0.0543,0.1233,2.0,6.25,3.0,14.0,144.86754173254187,8.83873697530375,0.06101254200628357,0.18015262760979878,0.891092701715066,6.8604797370034385
035420,2021-02-15,0.3993,7.0,0.4899,0.1804,10.0,6.25,3.0,14.0,152.37772807065454,9.296952534732867,0.06101254200628357,0.18015262760979878,0.891092701715066,7.169010303047038
035420,2021-02-16,0.4303,8.0,0.455,0.2415,16.0,6.25,3.0,14.0,155.73754827454707,9.50194370605642,0.06101254200628357,0.18015262760979878,0.891092701715066,7.307037135224438
035420,2021-02-17,0.1055,7.0,0.4463,0.1268,16.0,6.25,3.0,14.0,154.9470023442194,9.453710489274407,0.06101254200628357,0.18015262760979878,0.891092701715066,7.274560233535637
035420,2021-02-18,-0.2715,6.0,0.4599,0.2104,7.0,6.25,3.0,14.0,153.3659104835641,9.357244055710382,0.06101254200628357,0.18015262760979878,0.891092701715066,7.209606430158037
035420,2021-02-19,0.163,6.0,0.4684,0.1761,10.0,6.25,3.0,14.0,157.31864013520237,9.598410139620444,0.06101254200628357,0.18015262760979878,0.891092701715066,7.371990938602038
035420,2021-02-20,0.0001,4.0,0.0001,0.1462,3.0,6.25,3.0,14.0,157.31864013520237,9.598410139620444,0.06101254200628357,0.18015262760979878,0.891092701715066,7.371990938602038
035420,2021-02-21,-0.0096,4.0,0.6671,0.1542,4.0,6.25,3.0,14.0,157.31864013520237,9.598410139620444,0.06101254200628357,0.18015262760979878,0.891092701715066,7.371990938602038
035420,2021-02-22,0.0936,4.0,0.1032,0.1298,4.0,6.25,3.0,14.0,152.77300103581837,9.321069143123873,0.06101254200628357,0.18015262760979878,0.891092701715066,7.185248753891438
035420,2021-02-23,0.2257,5.0,0.6849,0.1697,5.0,6.25,3.0,14.0,154.35409289647367,9.417535576687898,0.06101254200628357,0.18015262760979878,0.891092701715066,7.250202557269038
035420,2021-02-24,0.114,6.0,0.5366,0.1576,10.0,6.25,3.0,14.0,147.83208897127057,9.019611538236296,0.06101254200628357,0.18015262760979878,0.891092701715066,6.982268118336438
035420,2021-02-25,0.0218,7.0,0.5311,0.1893,19.0,6.25,3.0,14.0,151.389545657745,9.236661013755352,0.06101254200628357,0.18015262760979878,0.891092701715066,7.128414175936038
035420,2021-02-26,0.1321,5.0,0.3305,0.2315,8.0,6.25,3.0,14.0,148.2273619364344,9.043728146627302,0.06101254200628357,0.18015262760979878,0.891092701715066,6.998506569180838
035420,2021-02-27,-0.0001,3.0,0.0001,0.3277,2.0,6.25,3.0,14.0,148.2273619364344,9.043728146627302,0.06101254200628357,0.18015262760979878,0.891092701715066,6.998506569180838
035420,2021-02-28,-0.1429,3.0,0.0,0.093,1.0,6.25,3.0,14.0,148.2273619364344,9.043728146627302,0.06101254200628357,0.18015262760979878,0.891092701715066,6.998506569180838
035420,2021-03-01,0.2427,7.0,0.3427,0.1303,10.0,6.25,3.0,15.0,148.2273619364344,9.043728146627302,0.06101254200628357,0.18015262760979878,0.891092701715066,6.998506569180838
035420,2021-03-02,0.2596,8.0,0.4324,0.2122,19.0,6.25,3.0,15.0,149.21554434934396,9.104019667604819,0.06101254200628357,0.18015262760979878,0.891092701715066,7.039102696291838
035420,2021-03-03,0.2726,8.0,0.4176,0.1959,19.0,6.25,3.0,15.0,157.9115495829481,9.634585052206953,0.06101254200628357,0.18015262760979878,0.891092701715066,7.396348614868638
035420,2021-03-04,0.4677,7.0,0.4738,0.1671,9.0,6.25,3.0,15.0,154.7493658616375,9.441652185078905,0.06101254200628357,0.18015262760979878,0.891092701715066,7.266441008113438
035420,2021-03-05,-0.0313,6.0,0.6191,0.2349,9.0,6.25,3.0,15.0,149.21554434934396,9.104019667604819,0.06101254200628357,0.18015262760979878,0.891092701715066,7.039102696291838
035420,2021-03-06,0.0142,3.0,0.0,0.1304,1.0,6.25,3.0,15.0,149.21554434934396,9.104019667604819,0.06101254200628357,0.18015262760979878,0.891092701715066,7.039102696291838
035420,2021-03-07,-0.9992,6.0,0.0,0.0444,1.0,6.25,3.0,15.0,149.21554434934396,9.104019667604819,0.06101254200628357,0.18015262760979878,0.891092701715066,7.039102696291838
035420,2021-03-08,-0.0,4.0,0.0,0.1343,4.0,6.25,3.0,15.0,145.65808766286952,8.886970192085762,0.06101254200628357,0.18015262760979878,0.891092701715066,6.892956638692238
035420,2021-03-09,0.226,7.0,0.5958,0.1558,10.0,6.25,3.0,15.0,142.89117690672276,8.71815393334872,0.06101254200628357,0.18015262760979878,0.891092701715066,6.779287482781438
035420,2021-03-10,0.2362,8.0,0.4063,0.2103,14.0,6.25,3.0,15.0,147.0415430409429,8.971378321454285,0.06101254200628357,0.18015262760979878,0.891092701715066,6.949791216647639
035420,2021-03-11,0.2655,8.0,0.499,0.2032,22.0,6.25,3.0,15.0,147.63445248868865,9.007553234040794,0.06101254200628357,0.18015262760979878,0.891092701715066,6.974148892914238
035420,2021-03-12,0.2608,7.0,0.431,0.1676,11.0,6.25,3.0,15.0,150.40136324483544,9.176369492777836,0.06101254200628357,0.18015262760979878,0.891092701715066,7.087818048825038
035420,2021-03-13,,,,,0.0,6.25,3.0,15.0,150.40136324483544,9.176369492777836,0.06101254200628357,0.18015262760979878,0.891092701715066,7.087818048825038
035420,2021-03-14,0.2001,5.0,0.3996,0.1642,5.0,6.25,3.0,15.0,150.40136324483544,9.176369492777836,0.06101254200628357,0.18015262760979878,0.891092701715066,7.087818048825038
035420,2021-03-15,0.3366,8.0,0.4689,0.1514,12.0,6.25,3.0,15.0,151.389545657745,9.236661013755352,0.06101254200628357,0.18015262760979878,0.891092701715066,7.128414175936038
035420,2021-03-16,0.1336,7.0,0.3179,0.2178,18.0,6.25,3.0,15.0,152.37772807065454,9.296952534732867,0.06101254200628357,0.18015262760979878,0.891092701715066,7.169010303047038
035420,2021-03-17,0.2796,8.0,0.5825,0.2265,12.0,6.25,3.0,15.0,151.58718214032692,9.248719317950854,0.06101254200628357,0.18015262760979878,0.891092701715066,7.136533401358238
035420,2021-03-18,0.4696,7.0,0.4644,0.1932,9.0,6.25,3.0,15.0,159.49264144360342,9.731051485770978,0.06101254200628357,0.18015262760979878,0.891092701715066,7.461302418246238
035420,2021-03-19,0.322,7.0,0.4328,0.192,9.0,6.25,3.0,15.0,158.89973199585768,9.694876573184468,0.06101254200628357,0.18015262760979878,0.891092701715066,7.436944741979638
035420,2021-03-20,0.1634,4.0,0.2311,0.2052,3.0,6.25,3.0,15.0,158.89973199585768,9.694876573184468,0.06101254200628357,0.18015262760979878,0.891092701715066,7.436944741979638
035420,2021-03-21,0.0593,5.0,0.1301,0.1356,8.0,6.25,3.0,15.0,158.89973199585768,9.694876573184468,0.06101254200628357,0.18015262760979878,0.891092701715066,7.436944741979638
035420,2021-03-22,-0.0039,5.0,0.5704,0.1437,6.0,6.25,3.0,15.0,156.72573068745663,9.562235227033934,0.06101254200628357,0.18015262760979878,0.891092701715066,7.347633262335438
035420,2021-03-23,-0.0882,7.0,0.4183,0.1927,13.0,6.25,3.0,15.0,152.57536455323645,9.309010838928371,0.06101254200628357,0.18015262760979878,0.891092701715066,7.177129528469238
035420,2021-03-24,-0.1113,7.0,0.537,0.1703,28.0,6.25,3.0,15.0,152.97063751840028,9.333127447319375,0.06101254200628357,0.18015262760979878,0.891092701715066,7.1933679793136385
035420,2021-03-25,0.08,6.0,0.6708,0.2398,10.0,6.25,3.0,15.0,150.20372676225352,9.164311188582333,0.06101254200628357,0.18015262760979878,0.891092701715066,7.079698823402839
035420,2021-03-26,0.1755,6.0,0.3382,0.1592,8.0,6.25,3.0,15.0,151.389545657745,9.236661013755352,0.06101254200628357,0.18015262760979878,0.891092701715066,7.128414175936038
035420,2021-03-27,0.0034,3.0,0.0059,0.1122,2.0,6.25,3.0,15.0,151.389545657745,9.236661013755352,0.06101254200628357,0.18015262760979878,0.891092701715066,7.128414175936038
035420,2021-03-28,-0.0009,4.0,0.0029,0.1121,5.0,6.25,3.0,15.0,151.389545657745,9.236661013755352,0.06101254200628357,0.18015262760979878,0.891092701715066,7.128414175936038
