ticker,date,news_sentiment,news_impact_score,news_sentiment_std,news_staleness,article_count,financial_health_score,valuation_score,financial_age_months,per,pbr,roe,revenue_growth,debt_ratio,altman_z
005930,2021-06-14,0.2158,8.0,0.7094,0.1457,16.0,9.25,5.0,6.0,18.04505772079283,1.7268863158668262,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.124357320686731
005930,2021-06-15,0.3292,8.0,0.5772,0.2281,15.0,9.25,5.0,6.0,18.134722603877517,1.7354671174363507,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.138246703999693
005930,2021-06-16,0.564,8.0,0.678,0.2278,9.0,9.25,5.0,6.0,18.336468590818058,1.754773920967781,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.169497816453857
005930,2021-06-17,-0.1428,5.0,0.8326,0.2944,7.0,9.25,5.0,6.0,18.134722603877517,1.7354671174363507,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.138246703999693
005930,2021-06-18,-0.1416,5.0,0.573,0.098,8.0,9.25,5.0,6.0,18.04505772079283,1.7268863158668262,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.124357320686731
005930,2021-06-19,-0.3869,5.0,0.7901,0.1569,4.0,9.25,5.0,6.0,18.04505772079283,1.7268863158668262,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.124357320686731
005930,2021-06-20,0.4827,4.0,0.5107,0.1758,2.0,9.25,5.0,6.0,18.04505772079283,1.7268863158668262,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.124357320686731
005930,2021-06-21,0.4097,8.0,0.8095,0.1536,14.0,9.25,5.0,6.0,17.910560396165803,1.7140151135125392,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.103523245717289
005930,2021-06-22,0.3056,8.0,0.6348,0.2039,19.0,9.25,5.0,6.0,17.932976616936973,1.7161603139049204,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.106995591545529
005930,2021-06-23,0.4517,8.0,0.5529,0.218,14.0,9.25,5.0,6.0,17.955392837708146,1.7183055142973016,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.11046793737377
005930,2021-06-24,-0.3023,8.0,0.6867,0.1479,23.0,9.25,5.0,6.0,18.20197126619103,1.741902718613494,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.148663741484414
005930,2021-06-25,-0.1157,7.0,0.5948,0.2253,21.0,9.25,5.0,6.0,18.291636149275714,1.750483520183019,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.162553124797377
005930,2021-06-26,-0.2519,5.0,0.5379,0.2193,3.0,9.25,5.0,6.0,18.291636149275714,1.750483520183019,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.162553124797377
005930,2021-06-27,0.2718,7.0,0.6347,0.2399,9.0,9.25,5.0,6.0,18.291636149275714,1.750483520183019,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.162553124797377
005930,2021-06-28,0.1348,7.0,0.7619,0.2471,20.0,9.25,5.0,6.0,18.358884811589228,1.7569191213601623,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.172970162282097
005930,2021-06-29,0.3023,8.0,0.6918,0.1485,25.0,9.25,5.0,6.0,18.157138824648687,1.737612317828732,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.141719049827934
005930,2021-06-30,0.2909,8.0,0.5405,0.2119,14.0,9.25,5.0,6.0,18.089890162335173,1.7311767166515886,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.1313020123432125
005930,2021-07-01,0.5935,9.0,0.4795,0.2397,17.0,9.25,5.0,7.0,17.955392837708146,1.7183055142973016,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.11046793737377
005930,2021-07-02,-0.1179,7.0,0.7212,0.1793,13.0,9.25,5.0,7.0,17.932976616936973,1.7161603139049204,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.106995591545529
005930,2021-07-03,0.0195,4.0,0.4028,0.379,3.0,9.25,5.0,7.0,17.932976616936973,1.7161603139049204,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.106995591545529
005930,2021-07-04,0.0275,4.0,0.5646,0.1704,5.0,9.25,5.0,7.0,17.932976616936973,1.7161603139049204,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.106995591545529
005930,2021-07-05,0.4281,8.0,0.6374,0.202,13.0,9.25,5.0,7.0,18.02264150002166,1.724741115474445,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.120884974858491
005930,2021-07-06,0.2355,8.0,0.5415,0.1715,17.0,9.25,5.0,7.0,18.20197126619103,1.741902718613494,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.148663741484414
005930,2021-07-07,0.1843,8.0,0.7929,0.1766,36.0,9.25,5.0,7.0,18.112306383106343,1.7333219170439695,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.134774358171453
005930,2021-07-08,0.1068,7.0,0.7425,0.2644,14.0,9.25,5.0,7.0,17.910560396165803,1.7140151135125392,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.103523245717289
005930,2021-07-09,0.1163,7.0,0.6701,0.1621,24.0,9.25,5.0,7.0,17.798479292309946,1.7032891115506335,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.0861615165760865
005930,2021-07-10,-0.5408,6.0,0.512,0.1388,5.0,9.25,5.0,7.0,17.798479292309946,1.7032891115506335,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.0861615165760865
005930,2021-07-11,-0.0362,7.0,0.5749,0.242,16.0,9.25,5.0,7.0,17.798479292309946,1.7032891115506335,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.0861615165760865
005930,2021-07-12,0.224,8.0,0.793,0.2037,13.0,9.25,5.0,7.0,17.86572795462346,1.709724712727777,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.096578554060808
005930,2021-07-13,0.3185,8.0,0.7535,0.2352,17.0,9.25,5.0,7.0,17.888144175394633,1.711869913120158,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.100050899889048
005930,2021-07-14,-0.0222,7.0,0.8745,0.2041,14.0,9.25,5.0,7.0,17.82089551308112,1.7054343119430146,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.089633862404328
005930,2021-07-15,0.2589,8.0,0.5444,0.2476,14.0,9.25,5.0,7.0,18.067473941564003,1.7290315162592074,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.127829666514972
005930,2021-07-16,-0.0103,7.0,0.5876,0.2068,19.0,9.25,5.0,7.0,17.888144175394633,1.711869913120158,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.100050899889048
005930,2021-07-17,-0.4436,6.0,0.395,0.2272,7.0,9.25,5.0,7.0,17.888144175394633,1.711869913120158,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.100050899889048
005930,2021-07-18,0.4727,7.0,0.4779,0.1704,9.0,9.25,5.0,7.0,17.888144175394633,1.711869913120158,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.100050899889048
005930,2021-07-19,-0.0274,7.0,0.748,0.1784,16.0,9.25,5.0,7.0,17.708814409225262,1.6947083099811089,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.072272133263125
005930,2021-07-20,-0.1268,7.0,0.6071,0.1968,29.0,9.25,5.0,7.0,17.708814409225262,1.6947083099811089,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.072272133263125
005930,2021-07-21,0.2969,8.0,0.5564,0.1851,23.0,9.25,5.0,7.0,17.596733305369405,1.6839823080192031,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.054910404121923
005930,2021-07-22,0.1339,7.0,0.5289,0.2525,13.0,9.25,5.0,7.0,17.86572795462346,1.709724712727777,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.096578554060808
005930,2021-07-23,0.3668,8.0,0.5894,0.1945,14.0,9.25,5.0,7.0,17.776063071538776,1.7011439111582523,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.082689170747846
005930,2021-07-24,0.0164,4.0,0.206,0.1829,4.0,9.25,5.0,7.0,17.776063071538776,1.7011439111582523,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.082689170747846
005930,2021-07-25,0.0018,6.0,0.6252,0.1816,10.0,9.25,5.0,7.0,17.776063071538776,1.7011439111582523,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.082689170747846
005930,2021-07-26,0.0995,7.0,0.6713,0.2373,25.0,9.25,5.0,7.0,17.66398196768292,1.6904179091963467,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.0653274416066445
005930,2021-07-27,0.4662,7.0,0.7072,0.1518,11.0,9.25,5.0,7.0,17.596733305369405,1.6839823080192031,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.054910404121923
005930,2021-07-28,-0.0795,7.0,0.6298,0.2033,13.0,9.25,5.0,7.0,17.753646850767606,1.6989987107658713,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.079216824919606
005930,2021-07-29,0.2794,8.0,0.7099,0.2029,43.0,9.25,5.0,7.0,17.708814409225262,1.6947083099811089,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.072272133263125
005930,2021-07-30,0.0634,7.0,0.7572,0.2355,19.0,9.25,5.0,7.0,17.596733305369405,1.6839823080192031,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.054910404121923
005930,2021-07-31,-0.3281,5.0,0.3364,0.2703,5.0,9.25,5.0,7.0,17.596733305369405,1.6839823080192031,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.054910404121923
005930,2021-08-01,-0.2821,8.0,0.6043,0.2225,13.0,9.25,5.0,8.0,17.596733305369405,1.6839823080192031,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.054910404121923
005930,2021-08-02,0.5045,9.0,0.5262,0.2202,18.0,9.25,5.0,8.0,17.776063071538776,1.7011439111582523,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.082689170747846
005930,2021-08-03,0.3197,8.0,0.7291,0.267,23.0,9.25,5.0,8.0,18.24680370773337,1.7461931193982565,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.155608433140896
005930,2021-08-04,0.4514,8.0,0.5716,0.253,18.0,9.25,5.0,8.0,18.58304701930094,1.7783711252839738,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.207693620564502
005930,2021-08-05,0.1735,8.0,0.6471,0.2182,23.0,9.25,5.0,8.0,18.40371725313157,1.7612095221449247,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.179914853938579
005930,2021-08-06,-0.1556,6.0,0.7677,0.229,10.0,9.25,5.0,8.0,18.269219928504544,1.7483383197906377,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.159080778969136
005930,2021-08-07,-0.053,5.0,0.5242,0.3795,7.0,9.25,5.0,8.0,18.269219928504544,1.7483383197906377,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.159080778969136
005930,2021-08-08,0.112,7.0,0.5978,0.2329,16.0,9.25,5.0,8.0,18.269219928504544,1.7483383197906377,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.159080778969136
005930,2021-08-09,-0.2216,8.0,0.5008,0.2907,43.0,9.25,5.0,8.0,18.269219928504544,1.7483383197906377,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.159080778969136
005930,2021-08-10,-0.236,8.0,0.6329,0.2982,53.0,9.25,5.0,8.0,17.977809058479316,1.7204507146896828,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.113940283202011
005930,2021-08-11,0.0147,7.0,0.7386,0.2433,39.0,9.25,5.0,8.0,17.596733305369405,1.6839823080192031,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.054910404121923
005930,2021-08-12,0.1512,7.0,0.7281,0.3287,56.0,9.25,5.0,8.0,17.260489993801837,1.6518043021334858,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.002825216698317
005930,2021-08-13,-0.3951,8.0,0.6442,0.2497,62.0,9.25,5.0,8.0,16.677668253751385,1.596029091931576,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.9125442251640656
005930,2021-08-14,-0.5159,6.0,0.3882,0.4024,5.0,9.25,5.0,8.0,16.677668253751385,1.596029091931576,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.9125442251640656
005930,2021-08-15,0.1334,7.0,0.5184,0.2196,15.0,9.25,5.0,8.0,16.677668253751385,1.596029091931576,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.9125442251640656
005930,2021-08-16,0.1449,7.0,0.4823,0.2789,22.0,9.25,5.0,8.0,16.677668253751385,1.596029091931576,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.9125442251640656
005930,2021-08-17,0.0617,7.0,0.6919,0.2757,36.0,9.25,5.0,8.0,16.632835812209045,1.5917386911468137,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.9055995335075853
005930,2021-08-18,0.066,7.0,0.676,0.2462,27.0,9.25,5.0,8.0,16.56558714989553,1.5853030899696703,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.8951824960228634
005930,2021-08-19,-0.4699,8.0,0.6207,0.2701,31.0,9.25,5.0,8.0,16.38625738372616,1.568141486830621,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.86740372939694
005930,2021-08-20,-0.1199,6.0,0.6168,0.3015,11.0,9.25,5.0,8.0,16.296592500641477,1.5595606852610964,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.8535143460839785
005930,2021-08-21,-0.1788,6.0,0.672,0.2424,6.0,9.25,5.0,8.0,16.296592500641477,1.5595606852610964,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.8535143460839785
005930,2021-08-22,-0.2271,7.0,0.626,0.1855,10.0,9.25,5.0,8.0,16.296592500641477,1.5595606852610964,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.8535143460839785
005930,2021-08-23,0.3303,8.0,0.5486,0.2247,23.0,9.25,5.0,8.0,16.431089825268504,1.5724318876153833,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.874348421053421
005930,2021-08-24,0.303,8.0,0.6204,0.2051,39.0,9.25,5.0,8.0,16.94666290300544,1.6217714966401497,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.954212375102951
005930,2021-08-25,0.1668,8.0,0.6501,0.2676,38.0,9.25,5.0,8.0,16.969079123776613,1.623916697032531,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.957684720931191
005930,2021-08-26,0.1012,7.0,0.5433,0.209,20.0,9.25,5.0,8.0,16.72250069529373,1.6003194927163382,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.919488916820547
005930,2021-08-27,0.3137,7.0,0.7525,0.1954,10.0,9.25,5.0,8.0,16.655252032980215,1.5938838915391949,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.909071879335825
005930,2021-08-28,-0.4693,5.0,0.4691,0.1555,4.0,9.25,5.0,8.0,16.655252032980215,1.5938838915391949,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.909071879335825
005930,2021-08-29,0.128,6.0,0.4848,0.1897,10.0,9.25,5.0,8.0,16.655252032980215,1.5938838915391949,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.909071879335825
005930,2021-08-30,0.3716,8.0,0.6055,0.1838,12.0,9.25,5.0,8.0,16.72250069529373,1.6003194927163382,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.919488916820547
005930,2021-08-31,0.542,9.0,0.5666,0.2203,21.0,9.25,5.0,8.0,17.193241331488323,1.6453687009563425,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.9924081792135953
005930,2021-09-01,0.4135,8.0,0.7664,0.2629,17.0,9.25,5.0,9.0,17.215657552259497,1.6475139013487237,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.995880525041836
005930,2021-09-02,0.4841,8.0,0.6491,0.2566,19.0,9.25,5.0,9.0,17.036327786090126,1.6303522982096743,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.9681017584159126
005930,2021-09-03,0.6118,6.0,0.419,0.1677,4.0,9.25,5.0,9.0,17.170825110717153,1.6432235005639613,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.988935833385355
005930,2021-09-04,-0.9886,6.0,0.0,0.0851,1.0,9.25,5.0,9.0,17.170825110717153,1.6432235005639613,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.988935833385355
005930,2021-09-05,0.2522,5.0,0.4315,0.1947,4.0,9.25,5.0,9.0,17.170825110717153,1.6432235005639613,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.988935833385355
005930,2021-09-06,0.264,7.0,0.4282,0.1968,11.0,9.25,5.0,9.0,17.32773865611535,1.6582399033106294,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.013242254183038
005930,2021-09-07,0.0353,7.0,0.6464,0.1943,14.0,9.25,5.0,9.0,17.058744006861296,1.6324974986020555,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.971574104244153
005930,2021-09-08,0.4441,8.0,0.5672,0.1553,23.0,9.25,5.0,9.0,17.10357644840364,1.636787899386818,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.9785187959006336
005930,2021-09-09,0.2064,8.0,0.6069,0.2,19.0,9.25,5.0,9.0,16.879414240691926,1.6153358954630064,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.9437953376182295
005930,2021-09-10,0.2627,7.0,0.4613,0.2303,11.0,9.25,5.0,9.0,16.879414240691926,1.6153358954630064,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.9437953376182295
005930,2021-09-11,-0.0017,4.0,0.6095,0.1319,5.0,9.25,5.0,9.0,16.879414240691926,1.6153358954630064,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.9437953376182295
005930,2021-09-12,0.1244,6.0,0.5216,0.1586,10.0,9.25,5.0,9.0,16.879414240691926,1.6153358954630064,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.9437953376182295
005930,2021-09-13,0.0263,7.0,0.7905,0.1546,15.0,9.25,5.0,9.0,17.10357644840364,1.636787899386818,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.9785187959006336
005930,2021-09-14,0.1267,7.0,0.5876,0.3347,32.0,9.25,5.0,9.0,17.170825110717153,1.6432235005639613,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.988935833385355
005930,2021-09-15,-0.0086,7.0,0.7714,0.205,19.0,9.25,5.0,9.0,17.260489993801837,1.6518043021334858,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.002825216698317
005930,2021-09-16,-0.0767,7.0,0.7176,0.2108,17.0,9.25,5.0,9.0,17.058744006861296,1.6324974986020555,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.971574104244153
005930,2021-09-17,0.4403,8.0,0.609,0.1824,12.0,9.25,5.0,9.0,17.30532243534418,1.6560947029182482,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.009769908354797
005930,2021-09-18,-0.1432,5.0,0.6352,0.1849,6.0,9.25,5.0,9.0,17.30532243534418,1.6560947029182482,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.009769908354797
005930,2021-09-19,-0.4906,4.0,0.5081,0.2414,2.0,9.25,5.0,9.0,17.30532243534418,1.6560947029182482,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.009769908354797
005930,2021-09-20,0.0023,3.0,0.0,0.1875,1.0,9.25,5.0,9.0,17.30532243534418,1.6560947029182482,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.009769908354797
005930,2021-09-21,0.0731,4.0,0.636,0.16,5.0,9.25,5.0,9.0,17.30532243534418,1.6560947029182482,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.009769908354797
005930,2021-09-22,0.366,6.0,0.888,0.2284,6.0,9.25,5.0,9.0,17.30532243534418,1.6560947029182482,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.009769908354797
005930,2021-09-23,0.0162,6.0,0.6039,0.1453,11.0,9.25,5.0,9.0,17.350154876886524,1.6603851037030104,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.016714600011278
005930,2021-09-24,0.3055,8.0,0.5292,0.1942,14.0,9.25,5.0,9.0,17.32773865611535,1.6582399033106294,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.013242254183038
005930,2021-09-25,-0.0227,4.0,0.6335,0.3421,5.0,9.25,5.0,9.0,17.32773865611535,1.6582399033106294,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.013242254183038
005930,2021-09-26,-0.1375,5.0,0.3066,0.2733,8.0,9.25,5.0,9.0,17.32773865611535,1.6582399033106294,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.013242254183038
005930,2021-09-27,-0.0081,7.0,0.6901,0.2093,24.0,9.25,5.0,9.0,17.417403539200038,1.666820704880154,0.0956985753432632,0.027804177536977386,0.3706774322305691,4.027131637496
005930,2021-09-28,0.2987,8.0,0.664,0.2247,20.0,9.25,5.0,9.0,17.10357644840364,1.636787899386818,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.9785187959006336
005930,2021-09-29,0.0774,7.0,0.7046,0.209,23.0,9.25,5.0,9.0,16.61041959143787,1.5895934907544325,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.9021271876793446
005930,2021-09-30,0.5923,9.0,0.5036,0.1968,15.0,9.25,5.0,9.0,16.61041959143787,1.5895934907544325,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.9021271876793446
005930,2021-10-01,-0.5672,7.0,0.4432,0.1812,6.0,9.25,5.0,10.0,16.40867360449733,1.5702866872230021,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.8708760752251807
005930,2021-10-02,-0.9988,6.0,0.0,0.1765,1.0,9.25,5.0,10.0,16.40867360449733,1.5702866872230021,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.8708760752251807
005930,2021-10-03,-0.328,4.0,0.6071,0.1624,2.0,9.25,5.0,10.0,16.40867360449733,1.5702866872230021,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.8708760752251807
005930,2021-10-04,0.9583,6.0,0.0,0.1176,1.0,9.25,5.0,10.0,16.40867360449733,1.5702866872230021,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.8708760752251807
005930,2021-10-05,-0.1445,7.0,0.8157,0.22,25.0,9.25,5.0,10.0,16.18451139678562,1.5488346832991906,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.836152616942776
005930,2021-10-06,-0.3096,8.0,0.6458,0.2359,17.0,9.25,5.0,10.0,15.98276540984508,1.5295278797677603,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.8049015044886128
005930,2021-10-07,0.2895,8.0,0.733,0.2347,25.0,9.25,5.0,10.0,16.050014072158593,1.5359634809449039,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.8153185419733338
005930,2021-10-08,0.4652,8.0,0.6654,0.2184,41.0,9.25,5.0,10.0,16.02759785138742,1.5338182805525227,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.811846196145093
005930,2021-10-09,-0.2578,5.0,0.4266,0.1622,4.0,9.25,5.0,10.0,16.02759785138742,1.5338182805525227,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.811846196145093
005930,2021-10-10,0.2184,7.0,0.588,0.3048,9.0,9.25,5.0,10.0,16.02759785138742,1.5338182805525227,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.811846196145093
005930,2021-10-11,-0.1503,7.0,0.3309,0.1683,15.0,9.25,5.0,10.0,16.02759785138742,1.5338182805525227,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.811846196145093
005930,2021-10-12,-0.2236,8.0,0.75,0.2405,39.0,9.25,6.0,10.0,15.46719233210814,1.4801882707429939,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.7250375504390827
005930,2021-10-13,0.0558,7.0,0.6699,0.2212,33.0,9.25,6.0,10.0,15.422359890565797,1.4758978699582315,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.718092858782602
005930,2021-10-14,0.0184,7.0,0.6449,0.1969,23.0,9.25,6.0,10.0,15.556857215192826,1.4887690723125184,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.7389269337520443
005930,2021-10-15,0.2426,8.0,0.6348,0.2434,16.0,9.25,5.0,10.0,15.713770760591023,1.5037854750591866,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.763233354549727
005930,2021-10-16,-0.2446,5.0,0.3789,0.1824,5.0,9.25,5.0,10.0,15.713770760591023,1.5037854750591866,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.763233354549727
005930,2021-10-17,0.2951,7.0,0.4964,0.1194,9.0,9.25,5.0,10.0,15.713770760591023,1.5037854750591866,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.763233354549727
005930,2021-10-18,0.2872,8.0,0.7051,0.2156,18.0,9.25,5.0,10.0,15.736186981362195,1.5059306754515676,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.7667057003779676
005930,2021-10-19,0.0302,7.0,0.5401,0.13,13.0,9.25,5.0,10.0,15.82585186444688,1.5145114770210923,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.7805950836909292
005930,2021-10-20,0.041,7.0,0.6702,0.2325,24.0,9.25,5.0,10.0,15.758603202133367,1.5080758758439488,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.7701780462062082
005930,2021-10-21,0.3561,7.0,0.6273,0.1879,10.0,9.25,5.0,10.0,15.736186981362195,1.5059306754515676,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.7667057003779676
005930,2021-10-22,0.195,8.0,0.7099,0.1823,21.0,9.25,5.0,10.0,15.781019422904537,1.51022107623633,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.773650392034449
005930,2021-10-23,0.0044,3.0,0.0046,0.5475,2.0,9.25,5.0,10.0,15.781019422904537,1.51022107623633,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.773650392034449
005930,2021-10-24,-0.0274,4.0,0.0393,0.511,3.0,9.25,5.0,10.0,15.781019422904537,1.51022107623633,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.773650392034449
005930,2021-10-25,-0.1795,8.0,0.4618,0.2744,20.0,9.25,5.0,10.0,15.736186981362195,1.5059306754515676,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.7667057003779676
005930,2021-10-26,-0.5464,9.0,0.6837,0.2493,28.0,9.25,5.0,10.0,15.937932968302736,1.525237478982998,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.7979568128321315
005930,2021-10-27,0.1032,7.0,0.5486,0.2052,26.0,9.25,5.0,10.0,15.713770760591023,1.5037854750591866,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.763233354549727
005930,2021-10-28,0.4123,8.0,0.7309,0.2227,37.0,9.25,5.0,10.0,15.84826808521805,1.5166566774134733,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.78406742951917
005930,2021-10-29,0.1199,7.0,0.7283,0.2456,15.0,9.25,6.0,10.0,15.64652209827751,1.497349873882043,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.752816317065006
005930,2021-10-30,-0.6501,6.0,0.4087,0.2969,4.0,9.25,6.0,10.0,15.64652209827751,1.497349873882043,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.752816317065006
005930,2021-10-31,0.0257,4.0,0.0751,0.1465,5.0,9.25,6.0,10.0,15.64652209827751,1.497349873882043,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.752816317065006
005930,2021-11-01,-0.0406,7.0,0.4663,0.2467,15.0,9.25,6.0,11.0,15.668938319048682,1.4994950742744242,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.7562886628932466
005930,2021-11-02,0.1676,8.0,0.5488,0.1694,21.0,9.25,5.0,11.0,16.02759785138742,1.5338182805525227,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.811846196145093
005930,2021-11-03,0.2377,8.0,0.5401,0.2011,15.0,9.25,5.0,11.0,15.781019422904537,1.51022107623633,0.0956985753432632,0.027804177536977386,0.3706774322305691,3.773650392034449
