ticker,date,news_sentiment,news_impact_score,news_sentiment_std,news_staleness,article_count,financial_health_score,valuation_score,financial_age_months,per,pbr,roe,revenue_growth,debt_ratio,altman_z
247540,2022-06-27,0.4999,5.0,0.4999,0.3056,4.0,7.0,4.0,6.0,135.91605849232573,22.295243445042132,0.16403685989982558,0.7380879008729293,1.3917960274584276,11.245776057785724
247540,2022-06-28,,,,,0.0,7.0,4.0,6.0,127.91511318004753,20.98279349978579,0.16403685989982558,0.7380879008729293,1.3917960274584276,10.679981967546933
247540,2022-06-29,,,,,0.0,7.0,4.0,6.0,121.4143451138215,19.91642791926501,0.16403685989982558,0.7380879008729293,1.3917960274584276,10.220274269227914
247540,2022-06-30,,,,,0.0,7.0,4.0,6.0,113.51341161794679,18.620383598324374,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.661552605117107
247540,2022-07-01,,,,,0.0,7.0,5.0,7.0,108.6128326141764,17.81650800685486,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.315003724845846
247540,2022-07-02,,,,,0.0,7.0,5.0,7.0,108.6128326141764,17.81650800685486,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.315003724845846
247540,2022-07-03,,,,,0.0,7.0,5.0,7.0,108.6128326141764,17.81650800685486,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.315003724845846
247540,2022-07-04,,,,,0.0,7.0,4.0,7.0,111.81321073908768,18.3414879849574,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.541321360941362
247540,2022-07-05,,,,,0.0,7.0,4.0,7.0,120.41422694978672,19.752371676107966,0.16403685989982558,0.7380879008729293,1.3917960274584276,10.149550007948065
247540,2022-07-06,0.0,3.0,0.0,0.12,1.0,7.0,4.0,7.0,115.01358886399895,18.866467963059936,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.76763899703688
247540,2022-07-07,,,,,0.0,7.0,4.0,7.0,116.41375429364764,19.096146703479796,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.866652962828669
247540,2022-07-08,,,,,0.0,7.0,4.0,7.0,118.91404970373458,19.506287311372404,0.16403685989982558,0.7380879008729293,1.3917960274584276,10.04346361602829
247540,2022-07-09,,,,,0.0,7.0,4.0,7.0,118.91404970373458,19.506287311372404,0.16403685989982558,0.7380879008729293,1.3917960274584276,10.04346361602829
247540,2022-07-10,,,,,0.0,7.0,4.0,7.0,118.91404970373458,19.506287311372404,0.16403685989982558,0.7380879008729293,1.3917960274584276,10.04346361602829
247540,2022-07-11,,,,,0.0,7.0,4.0,7.0,114.61354159838504,18.80084546579712,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.73934929252494
247540,2022-07-12,0.9998,6.0,0.0,0.2708,1.0,7.0,4.0,7.0,110.91310439145639,18.19383736611606,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.4776695257895
247540,2022-07-13,0.9998,6.0,0.0,0.2889,1.0,7.0,4.0,7.0,120.01417968417282,19.68674917884515,0.16403685989982558,0.7380879008729293,1.3917960274584276,10.121260303436125
247540,2022-07-14,0.589,7.0,0.4711,0.2517,7.0,7.0,4.0,7.0,117.0138251920685,19.194580449374023,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.909087519596579
247540,2022-07-15,-0.413,4.0,0.413,0.2816,2.0,7.0,4.0,7.0,111.51317528987724,18.292271112010287,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.520104082557408
247540,2022-07-16,,,,,0.0,7.0,4.0,7.0,111.51317528987724,18.292271112010287,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.520104082557408
247540,2022-07-17,,,,,0.0,7.0,4.0,7.0,111.51317528987724,18.292271112010287,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.520104082557408
247540,2022-07-18,0.9998,6.0,0.0,0.2791,1.0,7.0,4.0,7.0,109.81297441101813,18.013375498643313,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.399872838381665
247540,2022-07-19,,,,,0.0,7.0,4.0,7.0,110.61306894224595,18.144620493168947,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.456452247405544
247540,2022-07-20,,,,,0.0,7.0,4.0,7.0,109.91298622742161,18.02978112295902,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.40694526450965
247540,2022-07-21,,,,,0.0,7.0,4.0,7.0,115.01358886399895,18.866467963059936,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.76763899703688
247540,2022-07-22,0.8948,8.0,0.2715,0.2169,8.0,7.0,4.0,7.0,117.61389609048936,19.29301419526825,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.951522076364487
247540,2022-07-23,,,,,0.0,7.0,4.0,7.0,117.61389609048936,19.29301419526825,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.951522076364487
247540,2022-07-24,,,,,0.0,7.0,4.0,7.0,117.61389609048936,19.29301419526825,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.951522076364487
247540,2022-07-25,0.9998,6.0,0.0,0.2766,1.0,7.0,4.0,7.0,118.11395517250675,19.37504231684677,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.986884207004412
247540,2022-07-26,-0.9997,6.0,0.0,0.3478,1.0,7.0,4.0,7.0,117.31386064127894,19.243797322321136,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.930304797980533
247540,2022-07-27,,,,,0.0,7.0,4.0,7.0,117.21384882487546,19.22739169800543,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.923232371852547
247540,2022-07-28,,,,,0.0,7.0,4.0,7.0,118.91404970373458,19.506287311372404,0.16403685989982558,0.7380879008729293,1.3917960274584276,10.04346361602829
247540,2022-07-29,0.0001,3.0,0.0,0.1731,1.0,7.0,4.0,7.0,119.41410878575196,19.588315432950925,0.16403685989982558,0.7380879008729293,1.3917960274584276,10.078825746668215
247540,2022-07-30,,,,,0.0,7.0,4.0,7.0,119.41410878575196,19.588315432950925,0.16403685989982558,0.7380879008729293,1.3917960274584276,10.078825746668215
247540,2022-07-31,,,,,0.0,7.0,4.0,7.0,119.41410878575196,19.588315432950925,0.16403685989982558,0.7380879008729293,1.3917960274584276,10.078825746668215
247540,2022-08-01,,,,,0.0,7.0,4.0,8.0,127.71508954724058,20.94998225115438,0.16403685989982558,0.7380879008729293,1.3917960274584276,10.665837115290962
247540,2022-08-02,0.0,3.0,0.0,0.24,1.0,7.0,4.0,8.0,125.51482958636407,20.589058516208887,0.16403685989982558,0.7380879008729293,1.3917960274584276,10.510243740475294
247540,2022-08-03,-0.6704,5.0,0.0,0.3111,1.0,7.0,4.0,8.0,127.51506591443362,20.917171002522974,0.16403685989982558,0.7380879008729293,1.3917960274584276,10.651692263034994
247540,2022-08-04,0.7913,6.0,0.3611,0.1775,4.0,7.0,4.0,8.0,128.01512499645102,20.999199124101494,0.16403685989982558,0.7380879008729293,1.3917960274584276,10.687054393674916
247540,2022-08-05,0.9998,6.0,0.0,0.407,2.0,7.0,4.0,8.0,124.01465234031191,20.34297415147332,0.16403685989982558,0.7380879008729293,1.3917960274584276,10.404157348555522
247540,2022-08-06,,,,,0.0,7.0,4.0,8.0,124.01465234031191,20.34297415147332,0.16403685989982558,0.7380879008729293,1.3917960274584276,10.404157348555522
247540,2022-08-07,,,,,0.0,7.0,4.0,8.0,124.01465234031191,20.34297415147332,0.16403685989982558,0.7380879008729293,1.3917960274584276,10.404157348555522
247540,2022-08-08,0.9998,6.0,0.0,0.1639,2.0,7.0,4.0,8.0,121.61436874662846,19.94923916789642,0.16403685989982558,0.7380879008729293,1.3917960274584276,10.234419121483883
247540,2022-08-09,,,,,0.0,7.0,4.0,8.0,123.31456962548758,20.228134781263392,0.16403685989982558,0.7380879008729293,1.3917960274584276,10.354650365659626
247540,2022-08-10,,,,,0.0,7.0,4.0,8.0,122.41446327785627,20.080484162422053,0.16403685989982558,0.7380879008729293,1.3917960274584276,10.290998530507762
247540,2022-08-11,,,,,0.0,7.0,4.0,8.0,121.4143451138215,19.91642791926501,0.16403685989982558,0.7380879008729293,1.3917960274584276,10.220274269227914
247540,2022-08-12,-0.0001,3.0,0.0006,0.1721,2.0,7.0,4.0,8.0,118.51400243812066,19.440664814109585,0.16403685989982558,0.7380879008729293,1.3917960274584276,10.015173911516351
247540,2022-08-13,,,,,0.0,7.0,4.0,8.0,118.51400243812066,19.440664814109585,0.16403685989982558,0.7380879008729293,1.3917960274584276,10.015173911516351
247540,2022-08-14,,,,,0.0,7.0,4.0,8.0,118.51400243812066,19.440664814109585,0.16403685989982558,0.7380879008729293,1.3917960274584276,10.015173911516351
247540,2022-08-15,,,,,0.0,7.0,4.0,8.0,118.51400243812066,19.440664814109585,0.16403685989982558,0.7380879008729293,1.3917960274584276,10.015173911516351
247540,2022-08-16,,,,,0.0,7.0,4.0,8.0,118.11395517250675,19.37504231684677,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.986884207004412
247540,2022-08-17,,,,,0.0,7.0,4.0,8.0,119.214085152945,19.555504184319517,0.16403685989982558,0.7380879008729293,1.3917960274584276,10.064680894412245
247540,2022-08-18,0.7184,6.0,0.3979,0.102,3.0,7.0,4.0,8.0,117.71390790689284,19.30941981958395,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.958594502492472
247540,2022-08-19,,,,,0.0,7.0,4.0,8.0,114.01347069996417,18.702411719902894,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.69691473575703
247540,2022-08-20,0.2807,4.0,0.0,0.3721,1.0,7.0,4.0,8.0,114.01347069996417,18.702411719902894,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.69691473575703
247540,2022-08-21,,,,,0.0,7.0,4.0,8.0,114.01347069996417,18.702411719902894,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.69691473575703
247540,2022-08-22,0.7846,5.0,0.0,0.36,1.0,7.0,4.0,8.0,113.0133525359294,18.53835547674585,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.626190474477182
247540,2022-08-23,,,,,0.0,7.0,4.0,8.0,111.51317528987724,18.292271112010287,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.520104082557408
247540,2022-08-24,,,,,0.0,7.0,4.0,8.0,115.31362431320939,18.91568483600705,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.788856275420834
247540,2022-08-25,0.9998,6.0,0.0,0.1087,1.0,7.0,4.0,8.0,116.41375429364764,19.096146703479796,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.866652962828669
247540,2022-08-26,,,,,0.0,7.0,4.0,8.0,114.21349433277113,18.735222968534302,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.711059588013
247540,2022-08-27,,,,,0.0,7.0,4.0,8.0,114.21349433277113,18.735222968534302,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.711059588013
247540,2022-08-28,0.012,3.0,0.0,0.1702,1.0,7.0,4.0,8.0,114.21349433277113,18.735222968534302,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.711059588013
247540,2022-08-29,-0.8829,6.0,0.0,0.2041,1.0,7.0,4.0,8.0,111.91322255549116,18.357893609273102,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.548393787069347
247540,2022-08-30,,,,,0.0,7.0,4.0,8.0,112.1132461882981,18.390704857904513,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.562538639325318
247540,2022-08-31,,,,,0.0,7.0,4.0,8.0,112.21325800470159,18.407110482220215,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.569611065453302
247540,2022-09-01,,,,,0.0,7.0,5.0,9.0,106.61259628610685,17.488395520540777,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.173555202286147
247540,2022-09-02,,,,,0.0,7.0,5.0,9.0,106.11253720408946,17.406367398962253,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.138193071646223
247540,2022-09-03,,,,,0.0,7.0,5.0,9.0,106.11253720408946,17.406367398962253,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.138193071646223
247540,2022-09-04,,,,,0.0,7.0,5.0,9.0,106.11253720408946,17.406367398962253,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.138193071646223
247540,2022-09-05,,,,,0.0,7.0,5.0,9.0,102.9121590791782,16.881387420859717,0.16403685989982558,0.7380879008729293,1.3917960274584276,8.911875435550707
247540,2022-09-06,0.6666,6.0,0.4713,0.1709,3.0,7.0,5.0,9.0,103.81226542680949,17.029038039701057,0.16403685989982558,0.7380879008729293,1.3917960274584276,8.97552727070257
247540,2022-09-07,0.9998,6.0,0.0,0.75,1.0,7.0,5.0,9.0,104.31232450882688,17.111066161279577,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.010889401342496
247540,2022-09-08,,,,,0.0,7.0,5.0,9.0,108.01276171575554,17.718074260960634,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.272569168077936
247540,2022-09-09,,,,,0.0,7.0,5.0,9.0,108.01276171575554,17.718074260960634,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.272569168077936
247540,2022-09-10,,,,,0.0,7.0,5.0,9.0,108.01276171575554,17.718074260960634,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.272569168077936
247540,2022-09-11,,,,,0.0,7.0,5.0,9.0,108.01276171575554,17.718074260960634,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.272569168077936
247540,2022-09-12,,,,,0.0,7.0,5.0,9.0,108.01276171575554,17.718074260960634,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.272569168077936
247540,2022-09-13,,,,,0.0,7.0,5.0,9.0,108.41280898136945,17.783696758223453,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.300858872589876
247540,2022-09-14,,,,,0.0,7.0,5.0,9.0,107.01264355172077,17.554018017803592,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.201844906798089
247540,2022-09-15,,,,,0.0,7.0,5.0,9.0,103.61224179400253,16.996226791069645,0.16403685989982558,0.7380879008729293,1.3917960274584276,8.9613824184466
247540,2022-09-16,,,,,0.0,7.0,5.0,9.0,99.71178095426691,16.35640744275718,0.16403685989982558,0.7380879008729293,1.3917960274584276,8.68555779945519
247540,2022-09-17,,,,,0.0,7.0,5.0,9.0,99.71178095426691,16.35640744275718,0.16403685989982558,0.7380879008729293,1.3917960274584276,8.68555779945519
247540,2022-09-18,,,,,0.0,7.0,5.0,9.0,99.71178095426691,16.35640744275718,0.16403685989982558,0.7380879008729293,1.3917960274584276,8.68555779945519
247540,2022-09-19,,,,,0.0,7.0,5.0,9.0,100.01181640347735,16.40562431570429,0.16403685989982558,0.7380879008729293,1.3917960274584276,8.706775077839145
247540,2022-09-20,0.0823,3.0,0.0,0.3265,1.0,7.0,5.0,9.0,102.0120527315469,16.733736802018377,0.16403685989982558,0.7380879008729293,1.3917960274584276,8.848223600398843
247540,2022-09-21,,,,,0.0,7.0,5.0,9.0,104.01228905961645,17.061849288332464,0.16403685989982558,0.7380879008729293,1.3917960274584276,8.98967212295854
247540,2022-09-22,,,,,0.0,7.0,5.0,9.0,107.91274989935206,17.701668636644932,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.265496741949951
247540,2022-09-23,,,,,0.0,7.0,5.0,9.0,101.11194638391561,16.586086183177038,0.16403685989982558,0.7380879008729293,1.3917960274584276,8.784571765246978
247540,2022-09-24,,,,,0.0,7.0,5.0,9.0,101.11194638391561,16.586086183177038,0.16403685989982558,0.7380879008729293,1.3917960274584276,8.784571765246978
247540,2022-09-25,,,,,0.0,7.0,5.0,9.0,101.11194638391561,16.586086183177038,0.16403685989982558,0.7380879008729293,1.3917960274584276,8.784571765246978
247540,2022-09-26,-0.6454,6.0,0.4571,0.4804,3.0,7.0,5.0,9.0,92.31090654040959,15.142391243395062,0.16403685989982558,0.7380879008729293,1.3917960274584276,8.162198265984307
247540,2022-09-27,0.0008,3.0,0.0,0.1429,1.0,7.0,5.0,9.0,95.11123739970697,15.601748724234781,0.16403685989982558,0.7380879008729293,1.3917960274584276,8.360226197567885
247540,2022-09-28,,,,,0.0,7.0,5.0,9.0,92.11088290760264,15.109579994763653,0.16403685989982558,0.7380879008729293,1.3917960274584276,8.148053413728336
247540,2022-09-29,,,,,0.0,7.0,5.0,9.0,90.81072929435743,14.896306878659498,0.16403685989982558,0.7380879008729293,1.3917960274584276,8.056111874064532
247540,2022-09-30,,,,,0.0,7.0,5.0,9.0,88.11041025146355,14.453355022135481,0.16403685989982558,0.7380879008729293,1.3917960274584276,7.865156368608941
247540,2022-10-01,,,,,0.0,7.0,5.0,10.0,88.11041025146355,14.453355022135481,0.16403685989982558,0.7380879008729293,1.3917960274584276,7.865156368608941
247540,2022-10-02,,,,,0.0,7.0,5.0,10.0,88.11041025146355,14.453355022135481,0.16403685989982558,0.7380879008729293,1.3917960274584276,7.865156368608941
247540,2022-10-03,,,,,0.0,7.0,5.0,10.0,88.11041025146355,14.453355022135481,0.16403685989982558,0.7380879008729293,1.3917960274584276,7.865156368608941
247540,2022-10-04,,,,,0.0,7.0,5.0,10.0,92.41091835681307,15.158796867710766,0.16403685989982558,0.7380879008729293,1.3917960274584276,8.169270692112292
247540,2022-10-05,-0.9994,6.0,0.0,0.2273,1.0,7.0,5.0,10.0,91.4108001927783,14.994740624553723,0.16403685989982558,0.7380879008729293,1.3917960274584276,8.098546430832442
247540,2022-10-06,,,,,0.0,7.0,5.0,10.0,96.71142646216259,15.864238713286051,0.16403685989982558,0.7380879008729293,1.3917960274584276,8.473385015615643
247540,2022-10-07,,,,,0.0,7.0,5.0,10.0,97.01146191137303,15.913455586233164,0.16403685989982558,0.7380879008729293,1.3917960274584276,8.494602293999597
247540,2022-10-08,,,,,0.0,7.0,5.0,10.0,97.01146191137303,15.913455586233164,0.16403685989982558,0.7380879008729293,1.3917960274584276,8.494602293999597
247540,2022-10-09,,,,,0.0,7.0,5.0,10.0,97.01146191137303,15.913455586233164,0.16403685989982558,0.7380879008729293,1.3917960274584276,8.494602293999597
247540,2022-10-10,,,,,0.0,7.0,5.0,10.0,97.01146191137303,15.913455586233164,0.16403685989982558,0.7380879008729293,1.3917960274584276,8.494602293999597
247540,2022-10-11,0.008,3.0,0.0,0.1818,1.0,7.0,5.0,10.0,98.41162734102171,16.143134326653023,0.16403685989982558,0.7380879008729293,1.3917960274584276,8.593616259791386
247540,2022-10-12,,,,,0.0,7.0,5.0,10.0,99.51175732145997,16.32359619412577,0.16403685989982558,0.7380879008729293,1.3917960274584276,8.671412947199219
247540,2022-10-13,,,,,0.0,7.0,5.0,10.0,104.71237177444078,17.176688658542393,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.039179105854435
247540,2022-10-14,0.0,3.0,0.0,0.0476,1.0,7.0,5.0,10.0,104.81238359084426,17.193094282858098,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.046251531982419
247540,2022-10-15,,,,,0.0,7.0,5.0,10.0,104.81238359084426,17.193094282858098,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.046251531982419
247540,2022-10-16,,,,,0.0,7.0,5.0,10.0,104.81238359084426,17.193094282858098,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.046251531982419
247540,2022-10-17,0.9998,6.0,0.0,0.3043,1.0,7.0,5.0,10.0,109.11289169619378,17.89853612843338,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.350365855485771
247540,2022-10-18,0.9999,6.0,0.0,0.2308,1.0,7.0,5.0,10.0,104.81238359084426,17.193094282858098,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.046251531982419
247540,2022-10-19,0.2107,5.0,0.7315,0.3303,5.0,7.0,5.0,10.0,106.21254902049294,17.42277302327796,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.145265497774208
247540,2022-10-20,,,,,0.0,7.0,5.0,10.0,102.0120527315469,16.733736802018377,0.16403685989982558,0.7380879008729293,1.3917960274584276,8.848223600398843
247540,2022-10-21,0.9998,8.0,0.0001,0.2523,7.0,7.0,5.0,10.0,106.4125726532999,17.455584271909366,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.159410350030178
247540,2022-10-22,,,,,0.0,7.0,5.0,10.0,106.4125726532999,17.455584271909366,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.159410350030178
247540,2022-10-23,0.9998,6.0,0.0,0.6591,1.0,7.0,5.0,10.0,106.4125726532999,17.455584271909366,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.159410350030178
247540,2022-10-24,,,,,0.0,7.0,5.0,10.0,107.01264355172077,17.554018017803592,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.201844906798089
247540,2022-10-25,,,,,0.0,7.0,5.0,10.0,103.51222997759906,16.979821166753943,0.16403685989982558,0.7380879008729293,1.3917960274584276,8.954309992318617
247540,2022-10-26,0.0732,3.0,0.0,0.3333,1.0,7.0,5.0,10.0,103.3122063447921,16.947009918122532,0.16403685989982558,0.7380879008729293,1.3917960274584276,8.940165140062646
247540,2022-10-27,,,,,0.0,7.0,4.0,10.0,110.91310439145639,18.19383736611606,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.4776695257895
247540,2022-10-28,,,,,0.0,7.0,4.0,10.0,114.4135179655781,18.76803421716571,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.725204440268971
247540,2022-10-29,,,,,0.0,7.0,4.0,10.0,114.4135179655781,18.76803421716571,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.725204440268971
247540,2022-10-30,,,,,0.0,7.0,4.0,10.0,114.4135179655781,18.76803421716571,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.725204440268971
247540,2022-10-31,0.0136,3.0,0.0,0.3158,1.0,7.0,4.0,10.0,115.11360068040243,18.88287358737564,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.774711423164865
247540,2022-11-01,0.9998,6.0,0.0,0.122,1.0,7.0,4.0,11.0,115.51364794601633,18.948496084638457,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.803001127676804
247540,2022-11-02,0.9998,6.0,0.0001,0.2583,2.0,7.0,4.0,11.0,109.71296259461465,17.996969874327608,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.39280041225368
247540,2022-11-03,,,,,0.0,7.0,4.0,11.0,111.61318710628072,18.30867673632599,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.527176508685393
247540,2022-11-04,,,,,0.0,7.0,4.0,11.0,110.01299804382509,18.04618674727472,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.414017690637634
247540,2022-11-05,,,,,0.0,7.0,4.0,11.0,110.01299804382509,18.04618674727472,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.414017690637634
247540,2022-11-06,0.4277,4.0,0.4277,0.0904,2.0,7.0,4.0,11.0,110.01299804382509,18.04618674727472,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.414017690637634
247540,2022-11-07,,,,,0.0,7.0,5.0,11.0,108.71284443057988,17.832913631170566,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.32207615097383
247540,2022-11-08,-0.0,3.0,0.0,0.0732,1.0,7.0,5.0,11.0,108.81285624698336,17.84931925548627,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.329148577101815
247540,2022-11-09,,,,,0.0,7.0,5.0,11.0,109.11289169619378,17.89853612843338,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.350365855485771
247540,2022-11-10,,,,,0.0,7.0,5.0,11.0,106.91263173531729,17.537612393487887,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.194772480670101
247540,2022-11-11,,,,,0.0,7.0,4.0,11.0,110.61306894224595,18.144620493168947,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.456452247405544
247540,2022-11-12,,,,,0.0,7.0,4.0,11.0,110.61306894224595,18.144620493168947,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.456452247405544
247540,2022-11-13,,,,,0.0,7.0,4.0,11.0,110.61306894224595,18.144620493168947,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.456452247405544
247540,2022-11-14,,,,,0.0,7.0,4.0,11.0,115.7136715788233,18.981307333269868,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.817145979932773
247540,2022-11-15,0.0207,3.0,0.0206,0.161,2.0,7.0,4.0,11.0,116.61377792645459,19.128957952111204,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.88079781508464
247540,2022-11-16,,,,,0.0,7.0,4.0,11.0,112.51329345391201,18.45632735516733,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.590828343837257
247540,2022-11-17,,,,,0.0,7.0,4.0,11.0,110.8130925750529,18.177431741800355,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.470597099661513
247540,2022-11-18,,,,,0.0,7.0,5.0,11.0,109.31291532900075,17.931347377064792,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.36451070774174
247540,2022-11-19,,,,,0.0,7.0,5.0,11.0,109.31291532900075,17.931347377064792,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.36451070774174
247540,2022-11-20,,,,,0.0,7.0,5.0,11.0,109.31291532900075,17.931347377064792,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.36451070774174
247540,2022-11-21,0.0007,3.0,0.0004,0.2338,2.0,7.0,5.0,11.0,105.41245448926513,17.291528028752325,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.088686088750329
247540,2022-11-22,,,,,0.0,7.0,5.0,11.0,102.51211181356429,16.8157649235969,0.16403685989982558,0.7380879008729293,1.3917960274584276,8.883585731038767
247540,2022-11-23,,,,,0.0,7.0,5.0,11.0,105.31244267286165,17.27512240443662,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.081613662622344
247540,2022-11-24,,,,,0.0,7.0,5.0,11.0,108.81285624698336,17.84931925548627,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.329148577101815
247540,2022-11-25,0.3092,4.0,0.0,0.475,1.0,7.0,4.0,11.0,113.41339980154332,18.603977974008668,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.654480178989122
247540,2022-11-26,,,,,0.0,7.0,4.0,11.0,113.41339980154332,18.603977974008668,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.654480178989122
247540,2022-11-27,,,,,0.0,7.0,4.0,11.0,113.41339980154332,18.603977974008668,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.654480178989122
247540,2022-11-28,,,,,0.0,7.0,5.0,11.0,109.5129389618077,17.9641586256962,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.37865555999771
247540,2022-11-29,,,,,0.0,7.0,4.0,11.0,110.51305712584248,18.12821486885324,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.44937982127756
247540,2022-11-30,,,,,0.0,7.0,4.0,11.0,113.81344706715723,18.669600471271483,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.682769883501061
247540,2022-12-01,0.0353,3.0,0.0353,0.1333,2.0,7.0,4.0,12.0,115.11360068040243,18.88287358737564,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.774711423164865
247540,2022-12-02,0.9998,6.0,0.0,0.2292,1.0,7.0,4.0,12.0,109.91298622742161,18.02978112295902,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.40694526450965
247540,2022-12-03,,,,,0.0,7.0,4.0,12.0,109.91298622742161,18.02978112295902,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.40694526450965
247540,2022-12-04,,,,,0.0,7.0,4.0,12.0,109.91298622742161,18.02978112295902,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.40694526450965
247540,2022-12-05,0.0,3.0,0.0,0.3721,1.0,7.0,5.0,12.0,106.71260810251033,17.50480114485648,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.180627628414133
247540,2022-12-06,,,,,0.0,7.0,5.0,12.0,104.41233632523036,17.127471785595283,0.16403685989982558,0.7380879008729293,1.3917960274584276,9.01796182747048
